序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,交易日期
36.0,2629.0,仁智股份,10.040705680847168,8.11,1019186096.0,3432916367.4999995,3455654779.9999995,30.251022338867188,4904117.0,95545.0,145400.0,12.0,2/2,2.0,油服工程,20260303
37.0,2554.0,惠博普,10.08583641052246,5.13,1454130368.0,6840703793.25,6841984010.4,21.629474639892575,22364111.0,95939.0,142654.0,15.0,6/3,2.0,油服工程,20260303
38.0,600635.0,大众公用,10.03184700012207,6.91,1976911152.0,16713850474.25,20401323583.52,12.01473617553711,191404236.0,95949.0,101519.0,2.0,1/1,1.0,燃气Ⅱ,20260303
39.0,600903.0,贵州燃气,10.0,7.7,916404480.0,8855072441.6,8855072441.6,10.522505760192873,3349500.0,100102.0,144553.0,7.0,1/1,1.0,燃气Ⅱ,20260303
40.0,600688.0,上海石化,10.028653144836426,3.84,2083040208.0,28142643840.0,40483651584.0,7.516940116882324,22789632.0,100113.0,143328.0,14.0,2/2,2.0,炼化及贸,20260303
41.0,2682.0,龙洲股份,10.043041229248049,7.67,863531760.0,4313302687.98,4313367100.64,20.499652862548828,49769563.0,100230.0,102827.0,1.0,1/1,1.0,物流,20260303
42.0,600333.0,长春燃气,9.966216087341309,6.51,650791904.0,3964789752.84,3964789778.88,16.67059898376465,12663278.0,100353.0,144150.0,2.0,1/1,1.0,燃气Ⅱ,20260303
43.0,2911.0,佛燃能源,10.030959129333496,17.77,653022304.0,22515265295.54,23072465360.48,2.9621262550354004,3741953.0,100624.0,145600.0,7.0,1/1,1.0,燃气Ⅱ,20260303
44.0,300332.0,天壕能源,20.066333770751953,7.24,1210121408.0,6008844016.440001,6263489072.0,21.303741455078125,175866999.0,102806.0,102806.0,0.0,1/1,1.0,燃气Ⅱ,20260303
45.0,600583.0,海油工程,9.96216869354248,8.72,3348724176.0,38554213856.0,38554213437.44,8.800397872924805,22909663.0,103030.0,145503.0,15.0,2/2,2.0,油服工程,20260303
46.0,300191.0,潜能恒信,20.009044647216797,53.08,2207018304.0,11741030600.0,16985600000.0,19.438480377197266,100919358.0,103254.0,131424.0,10.0,6/3,2.0,油服工程,20260303
47.0,601857.0,中国石油,10.041841506958008,13.15,11760288000.0,2129275323306.7,2406725863014.4,0.56661057472229,1001281962.0,103935.0,105920.0,1.0,2/2,2.0,炼化及贸,20260303
48.0,920088.0,科力股份,30.000001907348633,89.18,894502320.0,2834256155.6400003,7854216370.000001,33.484375,79217791.0,103936.0,103936.0,0.0,2/2,2.0,油服工程,20260303
49.0,2350.0,北京科锐,10.008410453796388,13.08,1028156256.0,6939613240.68,7093693979.52,15.686800003051758,67007545.0,105915.0,105915.0,0.0,4/3,1.0,电网设备,20260303
50.0,600938.0,中国海油,10.010136604309082,43.41,10837477376.0,129795899999.99998,2063275305223.68,8.47091007232666,235157048.0,110401.0,143258.0,13.0,2/2,2.0,油气开采,20260303
51.0,603139.0,康惠股份,10.01173210144043,28.13,182714111.0,2809624400.0,2809624400.0,6.752620220184326,27355693.0,110709.0,110709.0,0.0,1/1,1.0,中药Ⅱ,20260303
52.0,300483.0,首华燃气,19.990413665771484,25.03,2739659680.0,8778104224.75,8781107899.84,32.511199951171875,49441433.0,111148.0,144039.0,6.0,1/1,1.0,燃气Ⅱ,20260303
53.0,603727.0,博迈科,9.994952201843262,21.79,923878320.0,6138663045.83,6138663111.2,15.29049301147461,9472113.0,111210.0,144358.0,11.0,6/3,2.0,油服工程,20260303
54.0,920010.0,凯添燃气,29.948108673095703,17.53,623640960.0,3043970169.34,4110785000.000001,21.83127212524414,29350496.0,112024.0,112024.0,0.0,1/1,1.0,燃气Ⅱ,20260303
55.0,601872.0,招商轮船,10.0223970413208,19.65,7281220608.0,158664681564.3,158664681446.4,4.700533866882324,56104719.0,112455.0,145255.0,6.0,8/5,2.0,航运港口,20260303
56.0,600256.0,广汇能源,10.046367645263672,7.12,6852319744.0,45511061103.68,45511061872.64,15.363350868225098,29832002.0,112655.0,145055.0,3.0,2/2,2.0,炼化及贸,20260303
57.0,601022.0,宁波远洋,9.980430603027344,11.24,848395328.0,14709038674.16,14709038606.72,5.978211879730225,44939543.0,112750.0,112750.0,0.0,1/1,1.0,航运港口,20260303
58.0,2267.0,陕天然气,9.975668907165527,9.04,832882144.0,10053162022.8,10053161977.599998,8.544371604919434,63272894.0,130039.0,130039.0,0.0,1/1,1.0,燃气Ⅱ,20260303
59.0,600028.0,中国石化,9.98593521118164,7.82,11427389952.0,740964357432.5,945637533368.32,1.585645318031311,202873579.0,130059.0,142738.0,11.0,1/1,1.0,炼化及贸,20260303
60.0,600367.0,红星发展,10.021231651306152,25.91,2653755248.0,8342325145.62,8838701515.36,32.441123962402344,11505957.0,130131.0,145634.0,5.0,2/2,2.0,化学原料,20260303
61.0,603689.0,皖天然气,10.011507987976074,9.56,513701152.0,4982056001.400001,5028833186.56,10.6410551071167,3304901.0,130135.0,143902.0,15.0,1/1,1.0,燃气Ⅱ,20260303
62.0,96.0,广聚能源,10.033166885375977,13.27,1267520928.0,6778952960.0,7006560000.0,19.212583541870117,6496992.0,130136.0,145312.0,3.0,2/2,2.0,炼化及贸,20260303
63.0,600917.0,重庆燃气,9.931507110595703,6.42,744196000.0,10021875259.2,10021875259.2,7.604278087615967,7578810.0,130142.0,144827.0,12.0,1/1,1.0,燃气Ⅱ,20260303
64.0,920014.0,特瑞斯,30.000001907348633,17.81,352610752.0,1194112377.38,2170268592.83,31.982666015625,10293342.0,130145.0,132012.0,3.0,1/1,1.0,燃气Ⅱ,20260303
65.0,601015.0,陕西黑猫,10.058026313781738,5.69,1170007488.0,11621811565.91,11621811526.08,10.639236450195312,92098487.0,130149.0,130149.0,0.0,1/1,1.0,焦炭Ⅱ,20260303
66.0,603053.0,成都燃气,10.0,11.33,445800736.0,10071123700.0,10071123700.0,4.533130645751953,3478661.0,130256.0,145414.0,4.0,1/1,1.0,燃气Ⅱ,20260303
67.0,605368.0,蓝天燃气,10.058479309082031,9.41,559435760.0,6724723960.150001,6724724007.2,8.517480850219727,7239508.0,130341.0,142853.0,10.0,1/1,1.0,燃气Ⅱ,20260303
68.0,601139.0,深圳燃气,10.06993007659912,7.87,1317491824.0,22639962900.49,22639962939.84,6.031846046447754,6825926.0,130831.0,144558.0,7.0,1/1,1.0,燃气Ⅱ,20260303
69.0,601866.0,中远海发,10.169490814208984,3.25,2451498864.0,31693947415.0,42892381376.0,7.942933082580566,50573919.0,131042.0,144327.0,3.0,1/1,1.0,航运港口,20260303
70.0,421.0,南京公用,9.957324981689451,7.73,462525792.0,4439310375.81,4440233577.440001,10.751571655273438,128991267.0,131054.0,131054.0,0.0,1/1,1.0,综合Ⅱ,20260303
71.0,601083.0,锦江航运,10.01602554321289,13.73,794466240.0,2665267600.0,17768267600.0,30.82480812072754,1592680.0,131144.0,150000.0,2.0,1/1,1.0,航运港口,20260303
72.0,603080.0,新疆火炬,10.015961647033691,27.57,674493760.0,3901155000.0,3901155000.0,17.76678466796875,4251294.0,131452.0,145501.0,1.0,1/1,1.0,燃气Ⅱ,20260303
73.0,603706.0,东方环宇,10.009182929992676,23.96,244794503.0,4537609827.440001,4537609827.440001,5.541205883026123,41465511.0,131936.0,131936.0,0.0,1/1,1.0,燃气Ⅱ,20260303
74.0,2700.0,万憬能源,9.946236610412598,8.18,511703392.0,2155142669.3199997,3383478610.56,24.687013626098633,4339490.0,132357.0,145403.0,2.0,1/1,1.0,燃气Ⅱ,20260303
75.0,600403.0,大有能源,10.055866241455078,7.88,1218060496.0,18839601727.76,18839601712.0,6.67614221572876,10055668.0,132458.0,145001.0,1.0,1/1,1.0,煤炭开采,20260303
76.0,300157.0,新锦动力,20.02383804321289,10.07,2489133712.0,7127794044.24,7592152759.84,36.79111099243164,52744656.0,133233.0,133233.0,0.0,6/3,2.0,通用设备,20260303
77.0,301.0,东方盛虹,10.03773593902588,14.58,1223813072.0,96352742762.1,96391736432.64,1.3214973211288452,61850328.0,133630.0,140633.0,1.0,1/1,1.0,炼化及贸,20260303
78.0,301158.0,德石股份,20.0,37.44,1370843664.0,5485724936.639999,5629871894.4,26.444793701171875,29778390.0,133939.0,142406.0,8.0,2/2,2.0,专用设备,20260303
79.0,920158.0,长江能科,30.000001907348633,23.79,483464944.0,907336326.0,3391978200.0,58.8582878112793,9455454.0,134003.0,145539.0,18.0,1/1,1.0,专用设备,20260303
80.0,920571.0,国航远洋,29.94395446777344,16.23,1645276160.0,4563768167.88,9014263010.88,39.45916748046875,19473597.0,142351.0,144445.0,2.0,1/1,1.0,航运港口,20260303
81.0,300839.0,博汇股份,20.02791404724121,17.2,811850512.0,4982651780.4,5073373369.599999,17.842002868652344,79209732.0,145324.0,145324.0,0.0,1/1,1.0,炼化及贸,20260303
82.0,920260.0,中寰股份,29.957807540893555,15.4,343702096.0,1521781168.6,1594670000.0,24.892749786376953,3454358.0,150000.0,150000.0,0.0,1/1,1.0,通用设备,20260303
